10612	"resp"
10613	"respec"
10614	"respect"
10615	"respective"
10616	"respects"
10617	"respon"
10618	"respond"
10619	"responded"
10620	"responding"
10621	"responds"
10622	"response"
10623	"responses"
10624	"responsibilities"
10625	"responsibility"
10626	"responsible"
10627	"responsive"
10628	"responsiveness"
10629	"rest"
10630	"restart"
10631	"restarted"
10632	"restarting"
10633	"restarts"
10634	"restated"
10635	"restilts"
10636	"resting"
10637	"restoration"
10638	"restore"
10639	"restored"
10640	"restoring"
10641	"restrict"
10642	"restricted"
10643	"restricting"
10644	"restriction"
10645	"restrictions"
10646	"restrictive"
10647	"restricts"
10648	"restructuring"
10649	"rests"
10650	"result"
10651	"resultant"
10652	"resulted"
10653	"resulting"
10654	"results"
10655	"ret"
10656	"retain"
10657	"retained"
10658	"retaining"
10659	"retains"
10660	"retention"
10661	"retical"
10662	"reticular"
10663	"retina"
10664	"retinal"
10665	"retinas"
10666	"retino"
10667	"retinotectal"
10668	"retinotopic"
10669	"retinotopically"
10670	"retinotopy"
10671	"retrain"
10672	"retrained"
10673	"retraining"
10674	"retrieval"
10675	"retrieve"
10676	"retrieved"
10677	"retrieves"
10678	"retrieving"
10679	"retrospect"
10680	"return"
10681	"returned"
10682	"returning"
10683	"returns"
10684	"reuse"
10685	"reused"
10686	"reuters"
10687	"rev"
10688	"reveal"
10689	"revealed"
10690	"revealing"
10691	"reveals"
10692	"reverberating"
10693	"reverberation"
10694	"reversal"
10695	"reversals"
10696	"reverse"
10697	"reversed"
10698	"reverses"
10699	"reversible"
10700	"reversing"
10701	"review"
10702	"reviewed"
10703	"reviewers"
10704	"reviewing"
10705	"reviews"
10706	"revise"
10707	"revised"
10708	"revising"
10709	"revision"
10710	"revisited"
10711	"revow"
10712	"reward"
10713	"rewarded"
10714	"rewarding"
10715	"rewards"
10716	"reweighted"
10717	"reweighting"
10718	"rewrite"
10719	"rewriting"
10720	"rewritten"
10721	"reynolds"
10722	"rfs"
10723	"rgb"
10724	"rhbnc"
10725	"rhesus"
10726	"rhode"
10727	"rhs"
10728	"rhythm"
10729	"rhythmic"
10730	"rhythms"
10731	"ria"
10732	"riacs"
10733	"rial"
10734	"ric"
10735	"rice"
10736	"rich"
10737	"richard"
10738	"richards"
10739	"richardson"
10740	"richer"
10741	"richly"
10742	"richmond"
10743	"richness"
10744	"ricoh"
10745	"rid"
10746	"ridge"
10747	"ridges"
10748	"riding"
10749	"rieke"
10750	"riemannian"
10751	"ries"
10752	"rig"
10753	"righ"
10754	"rightmost"
10755	"rightward"
10756	"rigid"
10757	"rigidly"
10758	"rigorous"
10759	"rigorously"
10760	"rii"
10761	"rij"
10762	"riken"
10763	"rim"
10764	"rin"
10765	"ring"
10766	"ringing"
10767	"rings"
10768	"rio"
10769	"rion"
10770	"rior"
10771	"ripley"
10772	"ripple"
10773	"ris"
10774	"rise"
10775	"rises"
10776	"rising"
10777	"risk"
10778	"risks"
10779	"rissanen"
10780	"rit"
10781	"rithm"
10782	"rithmic"
10783	"rithms"
10784	"ritter"
10785	"ritz"
10786	"rival"
10787	"rivalry"
10788	"rive"
10789	"rived"
10790	"river"
10791	"rivest"
10792	"rkhs"
10793	"rl"
10794	"rla"
10795	"rli"
10796	"rll"
10797	"rlt"
10798	"rmax"
10799	"rmeters"
10800	"rms"
10801	"rmse"
10802	"rna"
10803	"rnax"
10804	"rni"
10805	"rnin"
10806	"rnj"
10807	"rnn"
10808	"rnns"
10809	"rns"
10810	"rnsec"
10811	"roach"
10812	"road"
10813	"roads"
10814	"rob"
10815	"robbins"
10816	"robert"
10817	"roberts"
10818	"robinson"
10819	"robot"
10820	"robotic"
10821	"robotics"
10822	"robots"
10823	"robust"
10824	"robustly"
10825	"robustness"
10826	"roc"
10827	"rochester"
10828	"rock"
10829	"rockafellar"
10830	"rockland"
10831	"rocks"
10832	"rockwell"
10833	"rod"
10834	"rodemich"
10835	"rodney"
10836	"rodr"
10837	"rodriguez"
10838	"rods"
10839	"roedial"
10840	"roger"
10841	"rogers"
10842	"rohwer"
10843	"roi"
10844	"roland"
10845	"role"
10846	"roles"
10847	"roll"
10848	"rolling"
10849	"rolls"
10850	"rom"
10851	"roman"
10852	"rome"
10853	"ron"
10854	"ronal"
10855	"ronald"
10856	"ronment"
10857	"rons"
10858	"room"
10859	"rooms"
10860	"root"
10861	"rooted"
10862	"roots"
10863	"ror"
10864	"rors"
10865	"rosci"
10866	"roscience"
10867	"rose"
10868	"rosen"
10869	"rosenberg"
10870	"rosenblatt"
10871	"rosenfeld"
10872	"rosenreid"
10873	"ross"
10874	"rostral"
10875	"rot"
10876	"rota"
10877	"rotate"
10878	"rotated"
10879	"rotates"
10880	"rotating"
10881	"rotation"
10882	"rotational"
10883	"rotations"
10884	"roth"
10885	"rough"
10886	"roughly"
10887	"round"
10888	"rounded"
10889	"rounding"
10890	"rounds"
10891	"route"
10892	"routed"
10893	"routes"
10894	"routine"
10895	"routinely"
10896	"routines"
10897	"routing"
10898	"row"
10899	"roweis"
10900	"rowley"
10901	"rows"
10902	"roy"
10903	"royal"
10904	"roychowdhury"
10905	"rpi"
10906	"rprop"
10907	"rre"
10908	"rri"
10909	"rro"
10910	"rrr"
10911	"rrt"
10912	"rsre"
10913	"rst"
10914	"rtdp"
10915	"rth"
10916	"rti"
10917	"rtl"
10918	"rtrl"
10919	"rts"
10920	"rubin"
10921	"ruderman"
10922	"rudimentary"
10923	"rudower"
10924	"rue"
10925	"ruhr"
10926	"rule"
10927	"ruled"
10928	"rules"
10929	"rum"
10930	"rumel"
10931	"rumelhart"
10932	"rummelhart"
10933	"run"
10934	"runaway"
10935	"runge"
10936	"running"
10937	"runs"
10938	"runtime"
10939	"ruppin"
10940	"rupted"
10941	"russell"
10942	"russian"
10943	"rust"
10944	"rutgers"
10945	"ruth"
10946	"ruyter"
10947	"ryan"
10948	"ryckebusch"
10949	"saad"
10950	"sac"
10951	"saccade"
10952	"saccades"
10953	"saccadic"
10954	"saccarles"
10955	"sachusetts"
10956	"sackler"
10957	"sacrifice"
10958	"sacrificing"
10959	"saddle"
10960	"safe"
10961	"safely"
10962	"safety"
10963	"sage"
10964	"sagi"
10965	"saitama"
10966	"saito"
10967	"sajda"
10968	"sake"
10969	"sakmann"
10970	"sakurai"
10971	"salama"
10972	"salamander"
10973	"salamon"
10974	"salesman"
10975	"salience"
10976	"saliencies"
10977	"saliency"
10978	"salient"
10979	"salinas"
10980	"salk"
10981	"salt"
10982	"sam"
10983	"samoff"
10984	"sample"
10985	"sampled"
10986	"sampler"
10987	"samplers"
10988	"samples"
10989	"sampling"
10990	"samuel"
10991	"samy"
10992	"san"
10993	"sand"
10994	"sanger"
10995	"sans"
10996	"santa"
10997	"santosh"
10998	"sar"
10999	"sara"
11000	"sarnoff"
11001	"sarsa"
11002	"sary"
11003	"sat"
11004	"satellite"
11005	"satinder"
11006	"sation"
11007	"satis"
11008	"satisfaction"
11009	"satisfactorily"
11010	"satisfactory"
11011	"satisfied"
11012	"satisfies"
11013	"satisfy"
11014	"satisfying"
11015	"sato"
11016	"saturate"
11017	"saturated"
11018	"saturates"
11019	"saturating"
11020	"saturation"
11021	"sauer"
11022	"saul"
11023	"saund"
11024	"saunders"
11025	"save"
11026	"saved"
11027	"saves"
11028	"saving"
11029	"savings"
11030	"sawai"
11031	"scal"
11032	"scalability"
11033	"scalable"
11034	"scalar"
11035	"scalars"
11036	"scale"
11037	"scaled"
11038	"scales"
11039	"scaling"
11040	"scalings"
11041	"scalp"
11042	"scan"
11043	"scanned"
11044	"scanning"
11045	"scans"
11046	"scarce"
11047	"scatter"
11048	"scattered"
11049	"scattering"
11050	"scenario"
11051	"scenarios"
11052	"scene"
11053	"scenes"
11054	"scent"
11055	"sch"
11056	"schaal"
11057	"schaik"
11058	"schapire"
11059	"sched"
11060	"schedule"
11061	"scheduled"
11062	"schedules"
11063	"scheduling"
11064	"schema"
11065	"schematic"
11066	"schematically"
11067	"schematics"
11068	"scheme"
11069	"schemes"
11070	"schenkel"
11071	"schillen"
11072	"schmidhuber"
11073	"schmidt"
11074	"schmitt"
11075	"schneider"
11076	"schnitger"
11077	"scholar"
11078	"scholarship"
11079	"scholkopf"
11080	"school"
11081	"schottengasse"
11082	"schraudolph"
11083	"schreiber"
11084	"schreiner"
11085	"schreter"
11086	"schslkopf"
11087	"schulten"
11088	"schultz"
11089	"schur"
11090	"schuster"
11091	"schuurmans"
11092	"schwartz"
11093	"schwarz"
11094	"schwarze"
11095	"schwenk"
11096	"sci"
11097	"science"
11098	"sciences"
11099	"scientific"
11100	"scientist"
11101	"scientists"
11102	"scl"
11103	"scofield"
11104	"scope"
11105	"scopic"
11106	"score"
11107	"scored"
11108	"scores"
11109	"scoring"
11110	"scotland"
11111	"scott"
11112	"scr"
11113	"scrambled"
11114	"scratch"
11115	"screen"
11116	"screening"
11117	"scribe"
11118	"scribed"
11119	"script"
11120	"scription"
11121	"scripts"
11122	"scrutiny"
11123	"sea"
11124	"search"
11125	"searched"
11126	"searchers"
11127	"searches"
11128	"searching"
11129	"seat"
11130	"seattle"
11131	"sebastian"
11132	"sec"
11133	"secondary"
11134	"seconds"
11135	"secs"
11136	"sect"
11137	"section"
11138	"sectional"
11139	"sections"
11140	"sector"
11141	"secure"
11142	"security"
11143	"sed"
11144	"sedal"
11145	"seed"
11146	"seeds"
11147	"seeger"
11148	"seek"
11149	"seeking"
11150	"seeks"
11151	"seelen"
11152	"seemingly"
11153	"sees"
11154	"seg"
11155	"segev"
11156	"segmen"
11157	"segment"
11158	"segmenta"
11159	"segmental"
11160	"segmentation"
11161	"segmentations"
11162	"segmented"
11163	"segmenter"
11164	"segmenting"
11165	"segments"
11166	"segregate"
11167	"segregated"
11168	"segregation"
11169	"seidel"
11170	"seika"
11171	"sejnowski"
11172	"sel"
11173	"seldom"
11174	"selec"
11175	"select"
11176	"selected"
11177	"selecting"
11178	"selection"
11179	"selections"
11180	"selective"
11181	"selectively"
11182	"selectivities"
11183	"selectivity"
11184	"selector"
11185	"selects"
11186	"sell"
11187	"selverston"
11188	"sem"
11189	"semantic"
11190	"semantically"
11191	"semantics"
11192	"semble"
11193	"sembles"
11194	"semi"
11195	"semicircular"
11196	"semiconductor"
11197	"semidefinite"
11198	"seminal"
11199	"seminar"
11200	"semiparametric"
11201	"sen"
11202	"send"
11203	"sender"
11204	"sending"
11205	"sends"
11206	"seneft"
11207	"sensation"
11208	"sensations"
11209	"sense"
11210	"sensed"
11211	"senses"
11212	"sensi"
11213	"sensibly"
11214	"sensing"
11215	"sensitiv"
11216	"sensitive"
11217	"sensitivities"
11218	"sensitivity"
11219	"sensor"
11220	"sensorimotor"
11221	"sensors"
11222	"sensory"
11223	"sentation"
11224	"sentations"
11225	"sented"
11226	"sentence"
11227	"sentences"
11228	"senting"
11229	"sents"
11230	"sep"
11231	"sepa"
11232	"separa"
11233	"separability"
11234	"separable"
11235	"separate"
11236	"separated"
11237	"separately"
11238	"separates"
11239	"separating"
11240	"separation"
11241	"separations"
11242	"separator"
11243	"sept"
11244	"september"
11245	"sequel"
11246	"sequen"
11247	"sequence"
11248	"sequences"
11249	"sequencing"
11250	"sequent"
11251	"sequential"
11252	"sequentially"
11253	"sequently"
11254	"ser"
11255	"serc"
11256	"sereno"
11257	"serf"
11258	"serial"
11259	"serially"
11260	"series"
11261	"serif"
11262	"serotonin"
11263	"servan"
11264	"servation"
11265	"serve"
11266	"served"
11267	"server"
11268	"serves"
11269	"service"
11270	"services"
11271	"serving"
11272	"servo"
11273	"ses"
11274	"session"
11275	"sessions"
11276	"set"
11277	"setpoint"
11278	"setpoints"
11279	"sets"
11280	"setting"
11281	"settings"
11282	"settle"
11283	"settled"
11284	"settles"
11285	"settling"
11286	"setup"
11287	"seung"
11288	"sev"
11289	"seventeenth"
11290	"seventh"
11291	"severe"
11292	"severely"
11293	"severity"
11294	"sex"
11295	"sfb"
11296	"sff"
11297	"sfi"
11298	"sgi"
11299	"sgn"
11300	"shaded"
11301	"shades"
11302	"shading"
11303	"shadlen"
11304	"shadow"
11305	"shadows"
11306	"shah"
11307	"shai"
11308	"shallow"
11309	"shallower"
11310	"shalom"
11311	"sham"
11312	"shamma"
11313	"shannon"
11314	"shape"
11315	"shaped"
11316	"shapes"
11317	"shaping"
11318	"shapiro"
11319	"shapley"
11320	"share"
11321	"shared"
11322	"shares"
11323	"sharing"
11324	"sharkawi"
11325	"sharkey"
11326	"sharp"
11327	"sharpen"
11328	"sharpened"
11329	"sharpening"
11330	"sharpens"
11331	"sharper"
11332	"sharply"
11333	"sharpness"
11334	"shashua"
11335	"shastri"
11336	"shatter"
11337	"shattered"
11338	"shattering"
11339	"shavlik"
11340	"shaw"
11341	"shawe"
11342	"shear"
11343	"shed"
11344	"sheds"
11345	"sheer"
11346	"sheet"
11347	"sheets"
11348	"sheffield"
11349	"shelf"
11350	"shell"
11351	"shepard"
11352	"shepherd"
11353	"sherrington"
11354	"shi"
11355	"shift"
11356	"shifted"
11357	"shifter"
11358	"shifting"
11359	"shifts"
11360	"shih"
11361	"shikano"
11362	"shimon"
11363	"shin"
11364	"shinomoto"
11365	"ship"
11366	"ships"
11367	"sho"
11368	"shock"
11369	"shop"
11370	"short"
11371	"shortcoming"
11372	"shortcomings"
11373	"shortcut"
11374	"shortcuts"
11375	"shorten"
11376	"shortening"
11377	"shorter"
11378	"shortest"
11379	"shorthand"
11380	"shortly"
11381	"shot"
11382	"shoulder"
11383	"show"
11384	"showed"
11385	"showing"
11386	"shown"
11387	"shows"
11388	"shrink"
11389	"shrinkage"
11390	"shrinking"
11391	"shrinks"
11392	"shumeet"
11393	"shun"
11394	"shunt"
11395	"shunting"
11396	"shut"
11397	"siam"
11398	"sian"
11399	"sians"
11400	"sibility"
11401	"sible"
11402	"sic"
11403	"sical"
11404	"sid"
11405	"side"
11406	"sided"
11407	"sider"
11408	"sidered"
11409	"sides"
11410	"sidorowich"
11411	"siegel"
11412	"siegelmann"
11413	"siemens"
11414	"sification"
11415	"sifier"
11416	"sifiers"
11417	"siftcation"
11418	"sifter"
11419	"sifters"
11420	"sig"
11421	"siggraph"
11422	"sight"
11423	"sigir"
11424	"sigkdd"
11425	"sigma"
11426	"sigmoid"
11427	"sigmoidal"
11428	"sigmoids"
11429	"sign"
11430	"signal"
11431	"signaled"
11432	"signaling"
11433	"signalling"
11434	"signals"
11435	"signature"
11436	"signatures"
11437	"signed"
11438	"signif"
11439	"signifi"
11440	"significance"
11441	"significant"
11442	"significantly"
11443	"signifies"
11444	"signify"
11445	"signifying"
11446	"signs"
11447	"sigrnoid"
11448	"sigrnoidal"
11449	"sii"
11450	"sij"
11451	"sil"
11452	"silence"
11453	"silenced"
11454	"silent"
11455	"silicon"
11456	"sill"
11457	"sillito"
11458	"silva"
11459	"silverman"
11460	"sim"
11461	"simard"
11462	"simd"
11463	"simi"
11464	"similar"
11465	"similarities"
11466	"similarity"
11467	"similarly"
11468	"similiar"
11469	"simmons"
11470	"simon"
11471	"simoncelli"
11472	"simple"
11473	"simpler"
11474	"simplest"
11475	"simplex"
11476	"simpli"
11477	"simplicity"
11478	"simplification"
11479	"simplifications"
11480	"simplified"
11481	"simplifies"
11482	"simplify"
11483	"simplifying"
11484	"simplistic"
11485	"simply"
11486	"simu"
11487	"simul"
11488	"simula"
11489	"simulate"
11490	"simulated"
11491	"simulates"
11492	"simulating"
11493	"simulation"
11494	"simulations"
11495	"simulator"
11496	"simulators"
11497	"simulta"
11498	"simultane"
11499	"simultaneous"
11500	"simultaneously"
11501	"sin"
11502	"sinall"
11503	"sinauer"
11504	"sinc"
11505	"sine"
11506	"sing"
11507	"singapore"
11508	"singer"
11509	"singh"
11510	"singhal"
11511	"single"
11512	"singleton"
11513	"singular"
11514	"singularities"
11515	"singularity"
11516	"sinh"
11517	"sinha"
11518	"sink"
11519	"sino"
11520	"sinusoid"
11521	"sinusoidal"
11522	"sinusoidally"
11523	"sinusoids"
11524	"sio"
11525	"sion"
11526	"sional"
11527	"sionality"
11528	"sions"
11529	"sir"
11530	"sired"
11531	"sis"
11532	"sisj"
11533	"sistent"
11534	"sisting"
11535	"sists"
11536	"sit"
11537	"site"
11538	"sites"
11539	"sition"
11540	"sitions"
11541	"sitivity"
11542	"sits"
11543	"sitting"
11544	"situ"
11545	"situated"
11546	"situation"
11547	"situations"
11548	"sity"
11549	"siu"
11550	"sive"
11551	"sively"
11552	"sivilotti"
11553	"sixteen"
11554	"sixteenth"
11555	"sixth"
11556	"sixty"
11557	"size"
11558	"sized"
11559	"sizes"
11560	"skeletal"
11561	"skeleton"
11562	"skeletonization"
11563	"sketch"
11564	"sketched"
11565	"skew"
11566	"skewed"
11567	"skewness"
11568	"ski"
11569	"skill"
11570	"skilled"
11571	"skilling"
11572	"skills"
11573	"skin"
11574	"skip"
11575	"skipped"
11576	"skipping"
11577	"skrzypek"
11578	"sky"
11579	"sla"
11580	"slab"
11581	"slabs"
11582	"slack"
11583	"slaney"
11584	"slant"
11585	"slate"
11586	"slave"
11587	"sleep"
11588	"slice"
11589	"slices"
11590	"slicing"
11591	"sliding"
11592	"slight"
11593	"slightly"
11594	"slip"
11595	"slipping"
11596	"slo"
11597	"sloan"
11598	"slonim"
11599	"slope"
11600	"slopes"
11601	"slot"
11602	"slots"
11603	"slow"
11604	"slowed"
11605	"slower"
11606	"slowest"
11607	"slowing"
11608	"slowly"
11609	"slows"
11610	"sluggish"
11611	"slx"
11612	"small"
11613	"smaller"
11614	"smallest"
11615	"smart"
11616	"smc"
11617	"smear"
11618	"smeared"
11619	"smearing"
11620	"smirnov"
11621	"smith"
11622	"smm"
11623	"smo"
11624	"smola"
11625	"smolensky"
11626	"smooth"
11627	"smoothed"
11628	"smoother"
11629	"smoothers"
11630	"smoothes"
11631	"smoothing"
11632	"smoothly"
11633	"smoothness"
11634	"smooths"
11635	"smyth"
11636	"snake"
11637	"snap"
11638	"snapshot"
11639	"snapshots"
11640	"snippe"
11641	"snn"
11642	"snow"
11643	"snowbird"
11644	"snr"
11645	"snrs"
11646	"snyder"
11647	"soc"
11648	"socalled"
11649	"soccer"
11650	"social"
11651	"sociated"
11652	"sociative"
11653	"society"
11654	"soda"
11655	"sodium"
11656	"sofge"
11657	"soft"
11658	"softky"
11659	"softmax"
11660	"software"
11661	"soil"
11662	"sole"
11663	"solely"
11664	"solid"
11665	"solla"
11666	"sollich"
11667	"solu"
11668	"solution"
11669	"solutions"
11670	"solv"
11671	"solvable"
11672	"solve"
11673	"solved"
11674	"solver"
11675	"solvers"
11676	"solves"
11677	"solving"
11678	"som"
11679	"soma"
11680	"somatic"
11681	"somatosensory"
11682	"somers"
11683	"sompolinsky"
11684	"son"
11685	"sonable"
11686	"sonar"
11687	"sondhi"
11688	"sondik"
11689	"song"
11690	"songs"
11691	"sonn"
11692	"sons"
11693	"sontag"
11694	"sony"
11695	"soo"
11696	"sooner"
11697	"sophisticated"
11698	"sophistication"
11699	"sor"
11700	"soraku"
11701	"sors"
11702	"sort"
11703	"sorted"
11704	"sorting"
11705	"sorts"
11706	"sory"
11707	"sought"
11708	"soulie"
11709	"sound"
11710	"soundness"
11711	"sounds"
11712	"sour"
11713	"source"
11714	"sources"
11715	"south"
11716	"southern"
11717	"spa"
11718	"space"
11719	"spacecraft"
11720	"spaced"
11721	"spaces"
11722	"spacing"
11723	"spain"
11724	"span"
11725	"spanned"
11726	"spanning"
11727	"spans"
11728	"sparc"
11729	"sparcstation"
11730	"spario"
11731	"sparks"
11732	"sparse"
11733	"sparsely"
11734	"sparseness"
11735	"sparser"
11736	"sparsity"
11737	"spartan"
11738	"spatial"
11739	"spatially"
11740	"spatio"
11741	"spatiotemporal"
11742	"spca"
11743	"spe"
11744	"speak"
11745	"speaker"
11746	"speakers"
11747	"speaking"
11748	"spec"
11749	"specht"
11750	"speci"
11751	"special"
11752	"specialization"
11753	"specialize"
11754	"specialized"
11755	"specializes"
11756	"specially"
11757	"species"
11758	"specif"
11759	"specifi"
11760	"specific"
11761	"specifically"
11762	"specification"
11763	"specifications"
11764	"specificity"
11765	"specifics"
11766	"specifies"
11767	"spect"
11768	"spective"
11769	"spectively"
11770	"spectra"
11771	"spectral"
11772	"spectrally"
11773	"spectro"
11774	"spectrogram"
11775	"spectrograms"
11776	"spectrum"
11777	"specular"
11778	"speculate"
11779	"speculative"
11780	"sped"
11781	"speech"
11782	"speed"
11783	"speeded"
11784	"speeding"
11785	"speeds"
11786	"speedup"
11787	"speedups"
11788	"spell"
11789	"spelled"
11790	"spelling"
11791	"spellman"
11792	"spence"
11793	"spend"
11794	"spending"
11795	"spends"
11796	"spent"
11797	"sphere"
11798	"sphered"
11799	"spheres"
11800	"spherical"
11801	"spherically"
11802	"sphering"
11803	"spie"
11804	"spiegel"
11805	"spiegelhalter"
11806	"spike"
11807	"spikes"
11808	"spiking"
11809	"spin"
11810	"spinal"
11811	"spines"
11812	"spins"
11813	"spiral"
11814	"spirals"
11815	"spirit"
11816	"spite"
11817	"spl"
11818	"splice"
11819	"spline"
11820	"splines"
11821	"split"
11822	"splits"
11823	"splitting"
11824	"spoken"
11825	"spon"
11826	"spond"
11827	"sponding"
11828	"sponds"
11829	"sponse"
11830	"sponses"
11831	"sponsored"
11832	"spontaneous"
11833	"spontaneously"
11834	"spot"
11835	"spotlight"
11836	"spots"
11837	"spotting"
11838	"spread"
11839	"spreading"
11840	"spreads"
11841	"spring"
11842	"springer"
11843	"springerverlag"
11844	"spurious"
11845	"squ"
11846	"square"
11847	"squared"
11848	"squares"
11849	"squaring"
11850	"squashing"
11851	"squeeze"
11852	"sram"
11853	"sri"
11854	"srihari"
11855	"srm"
11856	"sse"
11857	"sta"
11858	"stability"
11859	"stabilization"
11860	"stabilize"
11861	"stabilized"
11862	"stabilizes"
11863	"stabilizing"
11864	"stable"
11865	"stably"
11866	"stack"
11867	"stacked"
11868	"stacking"
11869	"stacks"
11870	"staff"
11871	"stage"
11872	"staged"
11873	"stages"
11874	"staircase"
11875	"stan"
11876	"stance"
11877	"stances"
11878	"stand"
11879	"standard"
11880	"standardized"
11881	"standards"
11882	"standing"
11883	"standpoint"
11884	"stands"
11885	"stanford"
11886	"stant"
11887	"stants"
11888	"staple"
11889	"star"
11890	"stark"
11891	"stars"
11892	"start"
11893	"started"
11894	"starting"
11895	"starts"
11896	"stat"
11897	"state"
11898	"stated"
11899	"statement"
11900	"statements"
11901	"states"
11902	"static"
11903	"stating"
11904	"station"
11905	"stationarity"
11906	"stationary"
11907	"stations"
11908	"statis"
11909	"statist"
11910	"statisti"
11911	"statistic"
11912	"statistical"
11913	"statistically"
11914	"statistics"
11915	"statitics"
11916	"stats"
11917	"status"
11918	"stay"
11919	"staying"
11920	"stays"
11921	"std"
11922	"stdev"
11923	"stdp"
11924	"ste"
11925	"stead"
11926	"steadily"
11927	"steady"
11928	"stearns"
11929	"steel"
11930	"steels"
11931	"steep"
11932	"steeper"
11933	"steepest"
11934	"steeply"
11935	"steepness"
11936	"steer"
11937	"steerable"
11938	"steering"
11939	"stefan"
11940	"stein"
11941	"stem"
11942	"stemming"
11943	"stems"
11944	"step"
11945	"stephen"
11946	"stepping"
11947	"steps"
11948	"stepsize"
11949	"stepwise"
11950	"stereo"
11951	"stereograms"
11952	"stereopsis"
11953	"stereoscopic"
11954	"stereotyped"
11955	"stereotypical"
11956	"steve"
11957	"steven"
11958	"steveninck"
11959	"stevens"
11960	"stewart"
11961	"sthe"
11962	"sti"
11963	"stick"
11964	"sticks"
11965	"stiff"
11966	"stiffness"
11967	"stim"
11968	"stimu"
11969	"stimulate"
11970	"stimulated"
11971	"stimulates"
11972	"stimulating"
11973	"stimulation"
11974	"stimulations"
11975	"stimuli"
11976	"stimulus"
11977	"stinchcombe"
11978	"stitute"
11979	"stm"
11980	"sto"
11981	"stoc"
11982	"stoch"
11983	"stochas"
11984	"stochastic"
11985	"stochastically"
11986	"stochasticity"
11987	"stock"
11988	"stockholm"
11989	"stockmeyer"
11990	"stocks"
11991	"stolcke"
11992	"stolorz"
11993	"stomatogastric"
11994	"stone"
11995	"stood"
11996	"stop"
11997	"stopped"
11998	"stopping"
11999	"stops"
12000	"stor"
12001	"storage"
12002	"store"
12003	"stored"
12004	"stores"
12005	"stories"
12006	"storing"
12007	"stork"
12008	"storkey"
12009	"storm"
12010	"story"
12011	"str"
12012	"stra"
12013	"straight"
12014	"straightfor"
12015	"straightforward"
12016	"straightforwardly"
12017	"strain"
12018	"strained"
12019	"straint"
12020	"straints"
12021	"strand"
12022	"strange"
12023	"strat"
12024	"strate"
12025	"strated"
12026	"strategic"
12027	"strategies"
12028	"strategy"
12029	"strates"
12030	"stray"
12031	"stream"
12032	"streams"
12033	"street"
12034	"strength"
12035	"strengthen"
12036	"strengthened"
12037	"strengthening"
12038	"strengthens"
12039	"strengths"
12040	"stress"
12041	"stressed"
12042	"stretch"
12043	"stretched"
12044	"stretches"
12045	"stretching"
12046	"striate"
12047	"striatum"
12048	"strict"
12049	"stricted"
12050	"strictly"
12051	"strike"
12052	"strikes"
12053	"striking"
12054	"string"
12055	"stringent"
12056	"strings"
12057	"strip"
12058	"stripe"
12059	"striped"
12060	"stripes"
12061	"strips"
12062	"stroke"
12063	"strokes"
12064	"strong"
12065	"stronger"
12066	"strongest"
12067	"strongly"
12068	"struc"
12069	"struct"
12070	"structed"
12071	"struction"
12072	"structural"
12073	"structurally"
12074	"structure"
12075	"structured"
12076	"structures"
12077	"structuring"
12078	"stryker"
12079	"sts"
12080	"stu"
12081	"stuart"
12082	"stuck"
12083	"stud"
12084	"student"
12085	"students"
12086	"studentship"
12087	"studied"
12088	"studies"
12089	"study"
12090	"studying"
12091	"stuetzle"
12092	"stw"
12093	"sty"
12094	"style"
12095	"styles"
12096	"stylistic"
12097	"sual"
12098	"suarez"
12099	"subband"
12100	"subclass"
12101	"subclasses"
12102	"subcortical"
12103	"subdivided"
12104	"subdivision"
12105	"subdivisions"
12106	"subfields"
12107	"subgraph"
12108	"subgraphs"
12109	"subimages"
12110	"subject"
12111	"subjected"
12112	"subjective"
12113	"subjectively"
12114	"subjects"
12115	"submanifold"
12116	"submatrix"
12117	"submitted"
12118	"submodules"
12119	"subnet"
12120	"subnets"
12121	"subnetwork"
12122	"subnetworks"
12123	"suboptimal"
12124	"subordinate"
12125	"subparts"
12126	"subpopulation"
12127	"subpopulations"
12128	"subproblem"
12129	"subproblems"
12130	"subregion"
12131	"subregions"
12132	"subroutine"
12133	"subsample"
12134	"subsampled"
12135	"subsampling"
12136	"subscript"
12137	"subscripts"
12138	"subse"
12139	"subsection"
12140	"subsections"
12141	"subsequence"
12142	"subsequences"
12143	"subsequent"
12144	"subsequently"
12145	"subserve"
12146	"subserving"
12147	"subset"
12148	"subsets"
12149	"subspace"
12150	"subspaces"
12151	"substan"
12152	"substance"
12153	"substances"
12154	"substantial"
12155	"substantially"
12156	"substantiate"
12157	"substitute"
12158	"substituted"
12159	"substitutes"
12160	"substituting"
12161	"substitution"
12162	"substitutions"
12163	"substrate"
12164	"substring"
12165	"substrings"
12166	"substructure"
12167	"substructures"
12168	"subsumes"
12169	"subsymbolic"
12170	"subsystem"
12171	"subsystems"
12172	"subtasks"
12173	"subthreshold"
12174	"subtle"
12175	"subtleties"
12176	"subtract"
12177	"subtracted"
12178	"subtracting"
12179	"subtraction"
12180	"subtracts"
12181	"subtree"
12182	"subtrees"
12183	"subunit"
12184	"subunits"
12185	"subutai"
12186	"subvector"
12187	"subvectors"
12188	"suc"
12189	"succeed"
12190	"succeeded"
12191	"succeeding"
12192	"succeeds"
12193	"succes"
12194	"success"
12195	"successes"
12196	"successful"
12197	"successfully"
12198	"succession"
12199	"successive"
12200	"successively"
12201	"successor"
12202	"successors"
12203	"succinctly"
